3343	0	0.911703
3344	0	0.922861
3345	0	0.923384
3346	0	0.911087
3347	0	0.926662
3348	0	0.914777
3349	0	0.917022
3350	0	0.916843
3351	0	0.925178
3352	0	0.91887
3353	0	0.930443
3354	0	0.949106
3355	0	1.01652
3356	0	0.933832
3357	0	1.01604
3358	0	0.944745
3359	0	0.936737
3360	0	0.910891
3361	0	0.918217
3362	0	0.913475
3363	0	0.915943
3364	0	0.911914
3365	0	0.912968
3366	0	0.917583
3367	0	0.912085
3368	0	1.04029
3369	0	1.06647
3370	0	0.939613
3371	0	0.991027
3372	0	0.951209
3373	0	0.98294
3374	0	0.959903
3375	0	0.942199
3376	0	0.91409
3377	0	0.917764
3378	0	0.90034
3379	0	0.914962
3380	0	0.922742
3381	0	0.924114
3382	0	0.919195
3383	0	0.92823
3384	0	0.930694
3385	0	1.03111
3386	0	0.992147
3387	0	0.942701
3388	0	0.916933
3389	0	0.91394
3390	0	0.929019
3391	0	0.914094
3392	0	0.916951
3393	0	0.912336
3394	0	0.913004
3395	0	0.912472
3396	0	0.910266
3397	0	0.917125
3398	0	0.925956
3399	0	0.947154
3400	0	0.938018
3401	0	0.932891
3402	0	0.932925
3403	0	0.924419
3404	0	0.931825
3405	0	0.914662
3406	0	0.908949
3407	0	0.899029
3408	0	0.925582
3409	0	0.9183
3410	0	0.983207
3411	0	0.973661
3412	0	0.955179
3413	0	0.938039
3414	0	0.921342
3415	0	0.919999
3416	0	0.927051
3417	0	0.918584
3418	0	0.915936
3419	0	0.955249
3420	0	0.925472
3421	0	0.945406
3422	0	0.949371
3423	0	0.947803
3424	0	0.921291
3425	0	0.990143
3426	0	0.934611
3427	0	1.13998
3428	0	0.955808
3429	0	0.916701
3430	0	0.943565
3431	0	0.912178
3432	0	0.939875
3433	0	0.918152
3434	0	0.913758
3435	0	0.922349
3436	0	0.913391
3437	0	0.912986
3438	0	0.921543
3439	0	0.905244
3440	0	0.913304
3441	0	0.910583
3442	0	0.910028
3443	0	0.930377
3444	0	0.909638
3445	0	0.917892
3446	0	0.920025
3447	0	0.90781
3448	0	0.91023
3449	0	0.919305
3450	0	0.912674
3451	0	0.919705
3452	0	0.922343
3453	0	0.908103
3454	0	0.910953
3455	0	0.905857
3456	0	0.924534
3457	0	0.915167
3458	0	0.906715
3459	0	0.924426
3460	0	0.906739
3461	0	1.01375
3462	0	0.977253
3463	0	0.95681
3464	0	0.97084
3465	0	0.916362
3466	0	0.942877
3467	0	0.924943
3468	0	0.929158
3469	0	0.929033
3470	0	0.906608
3471	0	0.911422
3472	0	0.911231
3473	0	0.908102
3474	0	0.916893
3475	0	0.916537
3476	0	0.922515
3477	0	0.943152
3478	0	0.926171
3479	0	1.1851
3480	0	0.922603
3481	0	0.914707
3482	0	0.909377
3483	0	0.913113
3484	0	0.905645
3485	0	0.899982
3486	0	0.92366
3487	0	0.904325
3488	0	0.907792
3489	0	0.901756
3490	0	0.907291
3491	0	0.908225
3492	0	0.913197
3493	0	0.917845
3494	0	0.961002
3495	0	0.913003
3496	0	0.929463
3497	0	0.922286
3498	0	0.921631
3499	0	0.920188
3500	0	0.916834
3501	0	0.902753
3502	0	0.918667
3503	0	0.926522
3504	0	0.91668
3505	0	0.914798
3506	0	0.917958
3507	0	0.920409
3508	0	0.916212
3509	0	0.914488
3510	0	1.0364
3511	0	0.913971
3512	0	0.919899
3513	0	0.91509
3514	0	0.917205
3515	0	0.914101
3516	0	0.92556
3517	0	0.918127
3518	0	0.915739
3519	0	0.902846
3520	0	0.90526
3521	0	0.910332
3522	0	0.920264
3523	0	0.907052
3524	0	0.913511
3525	0	0.924736
3526	0	0.903272
3527	0	0.908024
3528	0	0.920697
3529	0	0.919391
3530	0	0.914656
3531	0	0.904883
3532	0	0.90213
3533	0	0.915004
3534	0	0.917837
3535	0	0.916865
3536	0	0.919869
3537	0	0.914216
3538	0	0.916365
3539	0	0.90773
3540	0	0.907008
3541	0	0.91968
3542	0	0.914738
3543	0	0.921973
3544	0	0.915552
3545	0	0.909712
3546	0	0.922412
3547	0	0.913518
3548	0	0.911549
3549	0	0.908201
3550	0	0.910949
3551	0	0.909461
3552	0	0.913012
3553	0	0.915728
3554	0	0.916051
3555	0	0.917345
3556	0	0.910227
3557	0	0.914291
3558	0	0.90423
3559	0	0.903833
3560	0	0.903511
3561	0	0.909708
3562	0	0.903081
3563	0	0.918061
3564	0	0.919661
3565	0	0.912989
3566	0	0.916498
3567	0	0.914314
3568	0	0.918587
3569	0	0.909423
3570	0	0.911974
3571	0	0.917415
3572	0	0.923814
3573	0	0.912346
3574	0	0.912961
3575	0	0.918845
3576	0	0.913961
3577	0	0.917398
3578	0	0.919485
3579	0	0.913504
3580	0	0.90002
3581	0	0.916935
3582	0	0.913664
3583	0	0.912049
3584	0	0.922374
3585	0	0.909104
3586	0	0.909917
3587	0	0.907479
3588	0	0.908027
3589	0	0.920371
3590	0	0.915568
3591	0	0.922456
3592	0	0.925936
3593	0	0.91053
3594	0	0.91248
3595	0	0.913836
3596	0	0.916117
3597	0	0.926157
3598	0	0.912846
3599	0	0.923802
3600	0	0.909197
3601	0	0.910292
3602	0	0.906462
3603	0	0.913682
3604	0	0.909894
3605	0	0.906033
3606	0	0.912162
3607	0	0.914001
3608	0	0.918479
3609	0	0.910957
3610	0	0.919179
3611	0	0.915498
3612	0	0.912501
3613	0	0.91033
3614	0	0.909061
3615	0	0.909564
3616	0	0.904753
3617	0	0.92758
3618	0	0.913411
3619	0	0.902331
3620	0	0.91423
3621	0	0.916588
3622	0	0.915036
3623	0	0.910429
3624	0	0.911837
3625	0	0.912988
3626	0	0.914669
3627	0	0.89384
3628	0	0.917099
3629	0	0.92183
3630	0	0.908212
3631	0	0.919641
3632	0	0.909716
3633	0	0.930306
3634	0	0.909164
3635	0	0.921763
3636	0	0.917586
3637	0	0.921932
3638	0	0.906677
3639	0	0.921071
3640	0	0.920389
3641	0	0.919643
3642	0	0.918783
3643	0	0.915859
3644	0	0.900417
3645	0	0.899503
3646	0	0.914898
3647	0	0.915384
3648	0	0.916446
3649	0	0.913773
3650	0	0.91988
3651	0	0.92399
3652	0	0.911687
3653	0	0.919396
3654	0	0.906618
3655	0	0.92216
3656	0	0.908317
3657	0	0.914202
3658	0	0.919083
3659	0	0.918971
3660	0	0.935012
3661	0	0.916753
3662	0	0.917345
3663	0	0.907271
3664	0	0.919229
3665	0	0.912811
3666	0	0.920627
3667	0	0.920606
3668	0	0.897941
3669	0	0.911335
3670	0	0.91388
3671	0	0.913148
3672	0	0.914253
3673	0	0.907157
3674	0	0.914341
3675	0	0.91288
3676	0	0.91083
3677	0	0.921165
3678	0	0.925839
3679	0	0.922449
3680	0	0.905728
3681	0	0.911043
3682	0	0.912163
3683	0	0.905262
3684	0	0.919331
3685	0	0.926983
3686	0	0.911921
3687	0	0.92215
3688	0	0.906157
3689	0	0.90871
3690	0	0.917849
3691	0	0.920757
3692	0	0.91316
3693	0	0.907039
3694	0	0.919775
3695	0	0.907577
3696	0	0.915982
3697	0	0.90313
3698	0	0.917996
3699	0	0.915291
3700	0	0.911901
3701	0	0.915134
3702	0	0.926782
3703	0	0.921859
3704	0	0.931862
3705	0	0.918473
3706	0	0.91598
3707	0	0.907695
3708	0	0.9168
3709	0	0.905981
3710	0	0.918936
3711	0	0.920884
3712	0	0.916694
3713	0	0.913102
3714	0	0.903604
3715	0	0.91951
3716	0	0.923593
3717	0	0.913068
3718	0	0.896299
3719	0	0.915974
3720	0	0.912692
3721	0	0.911083
3722	0	0.910468
3723	0	0.911013
3724	0	0.909309
3725	0	0.914433
3726	0	0.908947
3727	0	0.918194
3728	0	0.909678
3729	0	0.916823
3730	0	0.918742
3731	0	0.902309
3732	0	0.902816
3733	0	0.91439
3734	0	0.917534
3735	0	0.917958
3736	0	0.920105
3737	0	0.920973
3738	0	0.915255
3739	0	0.906355
3740	0	0.920656
3741	0	0.912547
3742	0	0.913779
3743	0	0.912396
3744	0	0.905201
3745	0	0.916048
3746	0	0.912211
3747	0	0.920468
3748	0	0.908852
3749	0	0.921639
3750	0	0.914966
3751	0	0.910162
3752	0	0.916164
3753	0	0.908623
3754	0	0.913466
3755	0	0.925664
3756	0	0.916776
3757	0	0.906244
3758	0	0.900108
3759	0	0.903688
3760	0	0.916445
3761	0	0.917521
3762	0	0.906116
3763	0	0.91558
3764	0	0.91694
3765	0	0.900848
3766	0	0.928279
3767	0	0.914694
3768	0	0.917015
3769	0	0.913242
3770	0	0.918019
3771	0	0.917201
3772	0	0.91421
3773	0	0.909613
3774	0	0.915448
3775	0	0.912929
3776	0	0.929986
3777	0	0.919126
3778	0	0.984112
3779	0	0.94318
3780	0	0.923737
3781	0	0.913017
3782	0	0.921334
3783	0	0.91045
3784	0	0.923645
3785	0	0.932024
3786	0	0.945342
3787	0	0.99268
3788	0	1.00795
3789	0	0.960081
3790	0	0.957593
3791	0	0.96309
3792	0	0.964302
3793	0	0.966183
3794	0	0.918939
3795	0	0.975107
3796	0	0.990782
3797	0	1.06548
3798	0	0.941433
3799	0	1.01495
3800	0	1.03921
3801	0	0.968325
3802	0	0.983081
3803	0	0.956229
3804	0	1.03525
3805	0	1.01156
3806	0	0.945772
3807	0	0.941484
3808	0	0.995034
3809	0	0.983391
3810	0	1.00631
3811	0	0.99339
3812	0	1.01988
3813	0	0.954643
3814	0	0.938786
3815	0	0.926359
3816	0	0.974359
3817	0	0.904698
3818	0	1.01339
3819	0	0.990603
3820	0	0.954972
3821	0	0.92803
3822	0	0.92777
3823	0	0.977646
3824	0	0.940911
3825	0	0.922312
3826	0	1.11824
3827	0	0.952844
3828	0	1.09369
3829	0	0.938587
3830	0	0.938386
3831	0	0.975168
3832	0	0.92977
3833	0	0.967777
3834	0	0.93439
3835	0	0.959319
3836	0	1.00617
3837	0	0.964848
3838	0	1.00545
3839	0	1.00693
3840	0	0.987442
3841	0	0.936061
3842	0	0.987293
3843	0	0.951096
3844	0	0.950388
3845	0	0.958156
3846	0	0.965889
3847	0	0.942937
3848	0	0.940294
3849	0	0.919888
3850	0	0.995812
3851	0	0.954782
3852	0	0.98721
3853	0	0.949109
3854	0	0.93047
3855	0	0.924818
3856	0	0.916106
3857	0	0.934338
3858	0	0.967339
3859	0	0.984348
3860	0	0.977204
3861	0	0.962305
3862	0	0.97758
3863	0	0.95204
3864	0	0.946261
3865	0	1.00448
3866	0	0.983135
3867	0	1.00167
3868	0	0.985548
3869	0	0.966657
3870	0	0.919998
3871	0	0.947165
3872	0	0.933266
3873	0	0.948881
3874	0	0.942485
3875	0	0.922101
3876	0	0.958098
3877	0	0.984152
3878	0	0.938554
3879	0	0.924594
3880	0	1.00507
3881	0	1.00432
3882	0	1.03169
3883	0	0.994312
3884	0	1.00735
3885	0	1.10396
3886	0	0.918633
3887	0	0.912975
3888	0	0.961343
3889	0	0.940924
3890	0	0.945064
3891	0	0.916605
3892	0	1.14936
3893	0	0.933768
3894	0	0.917318
3895	0	0.978071
3896	0	0.951989
3897	0	1.02183
3898	0	0.952878
3899	0	0.918263
3900	0	0.936903
3901	0	0.920764
3902	0	0.920722
3903	0	0.926186
3904	0	0.941925
3905	0	0.908946
3906	0	1.15009
3907	0	0.923865
3908	0	0.924847
3909	0	0.926362
3910	0	0.986138
3911	0	0.949772
3912	0	0.960495
3913	0	0.98844
3914	0	0.91715
3915	0	0.917796
3916	0	0.929996
3917	0	0.9184
3918	0	0.932612
3919	0	0.925469
3920	0	0.924753
3921	0	0.972067
3922	0	0.978236
3923	0	0.927081
3924	0	0.989791
3925	0	0.947869
3926	0	0.967577
3927	0	0.959299
3928	0	0.969014
3929	0	0.942763
3930	0	0.979489
3931	0	0.946733
3932	0	0.941752
3933	0	0.931272
3934	0	0.937835
3935	0	0.996059
3936	0	0.95094
3937	0	0.968024
3938	0	0.93106
3939	0	1.05131
3940	0	1.02249
3941	0	1.07971
3942	0	1.24894
3943	0	0.94589
3944	0	0.993746
3945	0	0.975542
3946	0	0.943844
3947	0	0.941615
3948	0	0.952613
3949	0	0.948718
3950	0	0.94902
3951	0	0.962649
3952	0	0.934606
3953	0	0.933825
3954	0	0.965307
3955	0	1.02332
3956	0	0.964175
3957	0	0.910627
3958	0	0.941247
3959	0	0.932102
3960	0	0.984376
3961	0	0.972822
3962	0	0.932322
3963	0	0.923027
3964	0	0.907725
3965	0	1.03655
3966	0	0.933828
3967	0	0.949453
3968	0	0.970251
3969	0	0.929306
3970	0	0.94717
3971	0	0.929918
3972	0	0.988052
3973	0	0.965601
3974	0	1.15861
3975	0	0.98305
3976	0	0.968947
3977	0	1.01211
3978	0	0.960737
3979	0	1.00265
3980	0	0.95321
3981	0	0.89496
3982	0	0.914239
3983	0	0.910966
3984	0	0.925653
3985	0	0.934597
3986	0	0.918992
3987	0	0.909797
3988	0	0.93603
3989	0	0.967493
3990	0	0.956879
3991	0	0.918339
3992	0	0.94452
3993	0	0.949546
3994	0	0.980961
3995	0	0.961998
3996	0	0.931384
3997	0	0.969886
3998	0	0.969674
3999	0	0.928501
4000	0	0.914702
4001	0	0.931327
4002	0	0.909649
4003	0	0.938656
4004	0	0.939389
4005	0	0.930617
4006	0	0.957212
4007	0	0.950256
4008	0	1.02284
4009	0	0.954633
4010	0	0.939174
4011	0	0.93677
4012	0	1.05639
4013	0	0.902058
4014	0	0.938767
4015	0	0.928075
4016	0	0.930041
4017	0	1.10976
4018	0	0.956727
4019	0	1.02117
4020	0	0.920915
4021	0	0.941923
4022	0	0.952173
4023	0	0.939543
4024	0	1.00612
4025	0	0.977737
4026	0	0.932152
4027	0	0.9278
4028	0	0.95282
4029	0	0.947759
4030	0	0.936259
4031	0	0.930822
4032	0	0.932947
4033	0	0.949695
4034	0	0.995587
4035	0	1.09046
4036	0	1.03578
4037	0	0.962386
4038	0	0.954076
4039	0	0.931227
4040	0	0.912435
4041	0	0.921387
4042	0	0.944632
4043	0	0.928219
4044	0	0.950341
4045	0	0.941983
4046	0	0.974779
4047	0	0.988596
4048	0	1.17416
4049	0	1.02581
4050	0	0.931349
4051	0	0.921316
4052	0	0.960361
4053	0	0.991944
4054	0	0.956111
4055	0	1.01419
4056	0	0.939765
4057	0	0.970981
4058	0	0.950779
4059	0	1.02102
4060	0	0.937506
4061	0	0.982808
4062	0	0.964692
4063	0	0.97588
4064	0	0.954929
4065	0	0.937562
4066	0	0.921762
4067	0	0.915742
4068	0	0.931504
4069	0	0.910377
4070	0	0.915511
4071	0	0.926144
4072	0	0.939074
4073	0	0.989325
4074	0	0.955756
4075	0	0.964088
4076	0	0.928717
4077	0	1.02975
4078	0	0.942155
4079	0	0.974416
4080	0	0.948603
4081	0	0.930555
4082	0	0.945377
4083	0	0.943174
4084	0	0.980403
4085	0	0.910584
4086	0	0.938017
4087	0	0.9868
4088	0	0.933015
4089	0	0.925437
4090	0	0.933074
4091	0	0.93104
4092	0	0.949236
4093	0	0.934894
4094	0	0.964247
4095	0	0.968161
4096	0	0.926846
4097	0	0.923963
4098	0	0.94987
4099	0	0.96482
4100	0	0.918205
4101	0	0.921514
4102	0	0.923126
4103	0	1.09715
4104	0	0.968679
4105	0	0.952689
4106	0	0.933032
4107	0	1.02651
4108	0	1.08643
4109	0	0.981858
4110	0	0.98835
4111	0	1.0164
4112	0	1.01854
4113	0	0.96417
4114	0	1.0604
4115	0	1.00686
4116	0	0.951005
4117	0	0.930206
4118	0	0.965745
4119	0	0.924125
4120	0	0.994017
4121	0	0.977276
4122	0	1.0169
4123	0	0.922589
4124	0	1.00993
4125	0	0.954777
4126	0	0.96845
4127	0	1.01205
4128	0	1.0303
4129	0	0.922209
4130	0	0.938306
4131	0	1.01412
4132	0	1.06532
4133	0	1.02173
4134	0	0.960975
4135	0	0.924504
4136	0	0.925008
4137	0	0.955681
4138	0	0.91666
4139	0	0.923866
4140	0	0.914649
4141	0	0.96535
4142	0	0.94044
4143	0	0.910771
4144	0	0.920576
4145	0	0.92402
4146	0	0.989953
4147	0	0.945714
4148	0	0.929685
4149	0	0.963082
4150	0	0.916736
4151	0	0.932795
4152	0	0.927873
4153	0	0.910761
4154	0	0.919086
4155	0	0.911058
4156	0	0.93315
4157	0	0.929937
4158	0	0.938845
4159	0	0.949522
4160	0	0.949902
4161	0	0.906141
4162	0	0.990472
4163	0	1.02354
4164	0	0.978904
4165	0	0.979102
4166	0	0.980085
4167	0	0.988543
4168	0	0.945417
4169	0	0.960791
4170	0	1.04069
4171	0	0.949625
4172	0	1.01727
4173	0	0.965863
4174	0	1.00589
4175	0	1.02767
4176	0	1.03208
4177	0	0.992638
4178	0	0.96456
4179	0	0.936003
4180	0	0.937943
4181	0	0.980247
4182	0	0.913404
4183	0	0.94422
4184	0	0.928487
4185	0	1.0932
4186	0	1.00971
4187	0	0.976045
4188	0	0.992479
4189	0	0.953294
4190	0	0.940208
4191	0	0.923476
4192	0	0.994397
4193	0	1.03816
4194	0	1.00191
4195	0	0.941282
4196	0	0.966628
4197	0	1.02313
4198	0	0.909914
4199	0	1.03638
4200	0	1.25785
4201	0	0.95878
4202	0	0.979223
4203	0	0.971955
4204	0	0.973892
4205	0	0.915974
4206	0	0.955234
4207	0	1.03324
4208	0	0.948682
4209	0	0.936704
4210	0	0.908116
4211	0	1.04116
4212	0	1.09761
4213	0	0.920302
4214	0	0.919541
4215	0	0.924856
4216	0	0.931632
4217	0	0.941574
4218	0	0.937569
4219	0	0.926784
4220	0	0.976895
4221	0	0.926454
4222	0	0.90379
4223	0	0.92976
4224	0	0.958803
4225	0	0.936934
4226	0	0.920625
4227	0	0.929009
4228	0	1.0438
4229	0	0.92131
4230	0	0.933229
4231	0	0.923717
4232	0	1.05236
4233	0	0.94094
4234	0	0.976571
4235	0	1.00947
4236	0	1.01905
4237	0	1.01514
4238	0	1.01351
4239	0	0.976902
4240	0	0.982507
4241	0	0.924747
4242	0	0.96005
4243	0	0.937298
4244	0	0.927207
4245	0	0.925993
4246	0	0.944918
4247	0	0.916298
4248	0	0.929035
4249	0	0.946128
4250	0	0.937328
4251	0	0.935157
4252	0	0.91961
4253	0	0.953035
4254	0	1.01123
4255	0	0.981388
4256	0	1.0037
4257	0	0.962096
4258	0	0.971728
4259	0	0.943915
4260	0	0.982597
4261	0	0.983773
4262	0	0.910851
4263	0	0.925927
4264	0	0.905178
4265	0	1.02507
4266	0	1.00818
4267	0	0.953035
4268	0	0.961449
4269	0	0.982409
4270	0	0.938597
4271	0	0.970853
4272	0	0.973325
4273	0	1.00249
4274	0	0.991288
4275	0	0.937955
4276	0	0.956197
4277	0	0.959061
4278	0	0.916117
4279	0	0.919446
4280	0	0.931831
4281	0	0.939796
4282	0	0.986114
4283	0	0.921173
4284	0	1.05721
4285	0	0.946329
4286	0	0.94586
4287	0	0.962111
4288	0	0.997779
4289	0	0.908752
4290	0	0.950781
4291	0	1.00659
4292	0	0.956207
4293	0	0.925317
4294	0	0.934643
4295	0	1.02515
4296	0	1.00733
4297	0	1.03504
4298	0	0.937733
4299	0	0.978038
4300	0	0.948643
4301	0	0.969515
4302	0	1.01577
4303	0	1.05266
4304	0	1.00688
4305	0	0.926446
4306	0	0.987977
4307	0	1.00518
4308	0	0.992107
4309	0	0.9777
4310	0	0.990789
4311	0	0.918951
4312	0	0.93395
4313	0	0.927569
4314	0	0.958519
4315	0	0.921099
4316	0	0.925215
4317	0	0.960332
4318	0	0.92399
4319	0	0.948633
4320	0	0.943042
4321	0	0.937539
4322	0	0.968163
4323	0	0.929334
4324	0	0.924993
4325	0	0.974515
4326	0	0.956503
4327	0	0.930994
4328	0	0.934736
4329	0	0.963386
4330	0	0.980413
4331	0	0.955106
4332	0	0.991805
4333	0	0.945476
4334	0	0.971484
4335	0	0.935427
4336	0	0.953411
4337	0	0.94913
4338	0	0.947611
4339	0	1.01525
4340	0	0.93286
4341	0	0.962418
4342	0	0.928881
4343	0	0.964807
4344	0	0.956617
4345	0	0.984128
4346	0	0.969931
4347	0	1.02754
4348	0	1.02227
4349	0	0.921917
4350	0	0.957369
4351	0	0.927003
4352	0	0.922304
4353	0	0.944611
4354	0	0.938256
4355	0	0.952751
4356	0	0.952007
4357	0	0.946513
4358	0	0.954659
4359	0	0.950783
4360	0	0.958285
4361	0	0.99779
4362	0	0.993057
4363	0	0.952359
4364	0	0.960411
4365	0	1.08108
4366	0	0.970465
4367	0	0.979774
4368	0	0.980543
4369	0	0.978297
4370	0	0.966092
4371	0	0.990397
4372	0	0.975415
4373	0	0.939327
4374	0	0.985841
4375	0	0.993771
4376	0	1.01605
4377	0	0.966295
4378	0	0.922288
4379	0	0.957277
4380	0	0.971765
4381	0	0.952484
4382	0	0.937573
4383	0	0.965548
4384	0	0.978566
4385	0	1.00004
4386	0	1.04656
4387	0	0.922808
4388	0	1.02248
4389	0	0.921785
4390	0	0.941207
4391	0	0.947519
4392	0	0.9134
4393	0	0.976122
4394	0	0.935325
4395	0	0.934256
4396	0	0.916728
4397	0	0.940199
4398	0	1.10098
4399	0	1.08815
4400	0	0.927721
4401	0	0.9121
4402	0	0.916131
4403	0	0.932382
4404	0	0.931305
4405	0	0.929313
4406	0	0.938423
4407	0	0.923434
4408	0	0.928605
4409	0	0.938847
4410	0	0.954006
4411	0	0.91716
4412	0	0.926546
4413	0	0.939186
4414	0	0.929436
4415	0	0.922404
4416	0	0.968813
4417	0	0.933058
4418	0	0.938604
4419	0	0.936407
4420	0	0.940134
4421	0	0.946527
4422	0	0.972974
4423	0	0.975818
4424	0	1.01641
4425	0	0.971652
4426	0	0.960527
4427	0	0.975208
4428	0	0.948089
4429	0	0.943077
4430	0	0.93559
4431	0	0.915225
4432	0	0.921957
4433	0	0.926287
4434	0	0.970457
4435	0	0.98826
4436	0	0.931064
4437	0	0.919885
4438	0	0.936544
4439	0	0.929754
4440	0	0.923944
4441	0	0.920644
4442	0	0.923408
4443	0	0.92486
4444	0	0.931729
4445	0	1.05057
4446	0	0.940893
4447	0	1.08327
4448	0	0.916388
4449	0	0.922577
4450	0	0.928942
4451	0	0.927075
4452	0	0.928465
4453	0	0.937575
4454	0	0.928905
4455	0	0.927841
4456	0	0.965818
4457	0	0.971275
4458	0	0.93715
4459	0	0.919769
4460	0	0.930455
4461	0	0.923092
4462	0	0.9514
4463	0	0.944259
4464	0	0.940119
4465	0	0.972939
4466	0	0.937479
4467	0	0.943267
4468	0	0.927121
4469	0	0.916965
4470	0	0.938476
4471	0	0.930333
4472	0	0.967743
4473	0	0.933529
4474	0	0.912796
4475	0	0.929334
4476	0	0.924623
4477	0	0.909636
4478	0	0.914688
4479	0	0.929211
4480	0	0.919894
4481	0	1.00092
4482	0	0.920115
4483	0	0.925915
4484	0	0.929217
4485	0	0.9206
4486	0	0.958162
4487	0	0.940933
4488	0	0.937474
4489	0	0.921484
4490	0	0.928243
4491	0	0.922651
4492	0	0.915275
4493	0	0.923695
4494	0	0.95036
4495	0	0.940947
4496	0	0.945908
4497	0	0.937361
4498	0	0.923112
4499	0	0.919845
4500	0	0.936256
4501	0	0.921735
4502	0	0.922231
4503	0	0.98274
4504	0	0.969766
4505	0	1.01026
4506	0	0.919137
4507	0	1.10265
4508	0	0.936195
4509	0	0.948433
4510	0	0.924955
4511	0	1.0754
4512	0	0.985453
4513	0	0.959108
4514	0	0.935141
4515	0	0.920109
4516	0	0.947628
4517	0	0.915456
4518	0	0.940546
4519	0	0.937088
4520	0	0.928592
4521	0	0.952697
4522	0	0.983397
4523	0	0.939293
4524	0	0.919695
4525	0	0.935296
4526	0	0.932658
4527	0	0.922068
4528	0	0.933285
4529	0	0.983663
4530	0	0.921412
4531	0	0.926981
4532	0	0.933693
4533	0	1.1391
4534	0	0.919781
4535	0	0.923702
4536	0	0.920859
4537	0	0.972081
4538	0	0.941824
4539	0	0.943918
4540	0	0.924012
4541	0	0.933076
4542	0	0.986787
4543	0	0.916585
4544	0	0.917862
4545	0	0.947914
4546	0	0.926407
4547	0	0.921621
4548	0	0.95716
4549	0	0.917958
4550	0	0.940217
4551	0	0.917669
4552	0	1.0298
4553	0	0.938796
4554	0	0.948048
4555	0	0.935584
4556	0	0.935525
4557	0	0.953798
4558	0	0.932959
4559	0	0.92958
4560	0	0.9569
4561	0	0.990744
4562	0	1.00867
4563	0	0.917174
4564	0	0.939713
4565	0	0.942438
4566	0	0.936155
4567	0	0.932698
4568	0	0.904708
4569	0	0.945703
4570	0	0.914095
4571	0	0.930325
4572	0	0.931094
4573	0	0.923316
4574	0	0.928745
4575	0	0.931843
4576	0	1.13082
4577	0	0.976623
4578	0	0.961895
4579	0	0.939046
4580	0	0.937794
4581	0	0.92394
4582	0	0.931668
4583	0	0.916152
4584	0	0.908703
4585	0	0.915995
4586	0	0.931816
4587	0	0.943232
4588	0	0.945447
4589	0	1.08599
4590	0	0.935283
4591	0	0.916323
4592	0	1.05877
4593	0	0.942343
4594	0	0.981866
4595	0	0.960561
4596	0	0.986242
4597	0	0.943757
4598	0	0.917871
4599	0	0.930042
4600	0	0.922839
4601	0	0.956681
4602	0	0.920465
4603	0	0.925386
4604	0	0.943742
4605	0	0.921957
4606	0	0.93329
4607	0	0.946247
4608	0	0.945675
4609	0	0.93584
4610	0	0.959232
4611	0	0.93232
4612	0	1.0494
4613	0	0.925842
4614	0	0.909152
4615	0	0.919749
4616	0	0.962656
4617	0	0.912618
4618	0	0.925356
4619	0	0.933108
4620	0	0.990954
4621	0	0.919045
4622	0	0.926631
4623	0	0.922478
4624	0	0.94014
4625	0	0.93167
4626	0	0.945035
4627	0	0.948498
4628	0	0.976072
4629	0	0.931153
4630	0	0.942136
4631	0	0.936915
4632	0	0.942192
4633	0	0.947185
4634	0	0.925164
4635	0	0.948745
4636	0	0.917768
4637	0	0.913459
4638	0	0.920266
4639	0	0.908285
4640	0	0.920291
4641	0	0.91906
4642	0	0.906173
4643	0	0.908792
4644	0	0.919817
4645	0	0.905306
4646	0	0.925363
4647	0	0.904539
4648	0	0.915364
4649	0	0.907526
4650	0	0.916746
4651	0	0.905696
4652	0	0.909049
4653	0	0.908181
4654	0	0.915514
4655	0	0.906872
4656	0	0.914486
4657	0	0.910278
4658	0	0.914029
4659	0	0.911183
4660	0	0.916144
4661	0	0.917543
4662	0	0.909826
4663	0	0.909239
4664	0	0.902848
4665	0	0.909013
4666	0	0.921825
4667	0	0.907558
4668	0	0.914953
4669	0	0.924664
4670	0	0.906696
4671	0	0.916613
4672	0	0.916628
4673	0	0.908575
4674	0	0.909094
4675	0	0.919192
4676	0	0.912701
4677	0	0.907601
4678	0	0.92361
4679	0	0.906441
4680	0	0.90623
4681	0	0.908763
4682	0	0.91373
4683	0	0.923313
4684	0	0.974645
4685	0	0.921538
4686	0	0.909291
4687	0	0.967618
4688	0	0.910967
4689	0	0.911983
4690	0	0.909571
4691	0	0.906168
4692	0	0.92185
4693	0	0.913883
4694	0	0.910103
4695	0	0.910283
4696	0	0.923867
4697	0	0.978648
4698	0	1.01634
4699	0	0.967831
4700	0	0.956102
4701	0	0.975033
4702	0	1.03077
4703	0	0.958622
4704	0	0.933331
4705	0	0.922405
4706	0	0.942246
4707	0	0.95919
4708	0	0.99259
4709	0	0.927758
4710	0	0.94429
4711	0	0.975196
4712	0	0.96866
4713	0	0.958881
4714	0	0.987536
4715	0	0.962468
4716	0	0.970684
4717	0	0.97075
4718	0	1.07592
4719	0	1.01491
4720	0	0.936504
4721	0	0.967995
4722	0	0.963102
4723	0	0.994602
4724	0	0.973177
4725	0	0.974073
4726	0	0.954799
4727	0	0.998683
4728	0	1.0155
4729	0	0.950021
4730	0	0.940243
4731	0	0.987686
4732	0	0.921381
4733	0	0.984067
4734	0	0.939816
4735	0	0.96446
4736	0	0.972306
4737	0	1.10038
4738	0	1.03054
4739	0	0.924308
4740	0	0.934896
4741	0	0.951392
4742	0	0.935822
